-6.002	4.718	6.149	-0.080	-3.346	-0.536
-2.783	5.890	5.260	-0.065	-2.844	0.072
-0.659	-6.103	4.427	0.095	-2.547	-0.325
-49.508	-82.180	5.448	0.000	-240.384	-56.050
-5.368	-1.731	3.185	-0.134	-2.319	-0.218
-5.598	6.240	6.014	-0.019	-3.633	-0.019
3.606	4.509	4.578	0.164	-2.518	0.023
171.819	94.892	5.112	-0.000	-1002.418	-109.737
-253.367	54.076	5.298	0.000	-1745.648	-144.945
71.024	-41.226	4.946	0.000	-176.338	-44.325
-59.053	15.091	5.855	0.000	-97.792	-39.902
-4.759	-4.858	6.062	0.173	-3.038	-0.629
164.020	159.768	4.933	0.001	-1363.740	-122.214
5.803	-2.993	3.863	0.174	-2.683	0.314
107.373	208.352	4.758	-0.000	-1428.947	-130.311
43.360	31.646	5.951	-0.000	-76.153	-35.854
1.265	5.451	4.909	0.104	-2.505	-0.377
121.689	28.078	5.540	-0.000	-406.511	-78.827
5.302	-3.480	3.549	0.186	-2.602	0.148
-9.771	-18.969	4.332	0.000	-12.900	-11.808
4.856	-2.859	4.657	-0.106	-2.497	-0.241
2.278	-9.315	6.485	0.043	-4.274	1.154
-0.744	-6.657	4.731	0.015	-2.833	-0.122
-224.644	8.107	6.049	0.000	-1314.602	-144.804
3.094	-6.057	4.476	-0.056	-2.851	0.414
2.134	-5.651	4.032	0.098	-2.569	0.077
-1.421	-6.959	5.313	0.025	-3.073	0.302
240.138	-140.749	4.960	0.000	-2014.783	-155.049
-4.802	3.917	4.670	-0.035	-2.690	0.202
5.529	-1.482	3.871	-0.177	-2.365	-0.282
5.490	1.146	4.949	0.114	-2.536	-0.317
9.320	3.460	6.354	0.003	-4.411	-3.133
-2.101	5.354	5.069	-0.157	-2.608	-0.091
4.159	-4.993	4.223	0.127	-2.734	0.133
-4.876	5.121	4.691	-0.015	-2.973	0.426
-2.341	-6.834	5.579	0.072	-3.136	0.035
155.106	-189.767	5.344	-0.000	-1562.421	-136.255
6.641	-2.286	5.235	-0.147	-2.993	0.116
73.675	-194.110	4.901	0.000	-1121.429	-115.681
1.495	-8.160	5.092	-0.090	-3.469	0.784
36.400	141.074	5.004	-0.000	-552.766	-78.880
6.022	1.501	4.120	-0.139	-2.611	0.179
127.739	97.795	4.731	0.000	-673.681	-86.959
108.679	-350.557	4.256	-0.000	-3501.974	-215.008
3.407	4.773	3.577	0.025	-2.461	-0.038
4.768	3.132	5.098	0.092	-2.481	-1.413
-5.630	0.345	4.309	-0.043	-2.477	-0.064
-169.252	-221.852	5.535	0.002	-2024.954	-172.449
-1.993	5.223	4.837	-0.115	-2.536	-0.187
4.228	4.531	4.205	-0.077	-2.634	0.193
5.133	-3.351	4.179	-0.182	-2.590	-0.002
-299.165	20.600	4.822	0.000	-2338.275	-168.535
186.597	-155.962	5.427	0.000	-1538.316	-151.822
-200.883	-231.489	4.526	0.001	-2442.607	-175.654
-39.894	11.686	6.086	-0.000	-46.228	-28.257
5.625	-2.398	4.090	-0.191	-2.566	0.035
2.036	7.036	4.535	-0.003	-3.005	0.178
63.810	172.443	4.939	0.000	-879.767	-97.198
4.300	5.621	5.736	0.092	-3.079	-0.370
8.174	1.005	6.361	0.052	-3.619	0.222
0.481	-5.497	4.484	0.068	-2.399	-0.236
5.918	-1.537	4.447	-0.119	-2.554	-0.497
-119.999	-112.450	4.924	0.001	-703.940	-97.904
-341.273	745.532	1.920	0.009	-17473.787	-1010.637
7.704	-95.078	4.638	0.000	-237.456	-56.291
5.568	1.916	3.761	-0.020	-2.374	-0.749
0.085	6.096	4.418	0.122	-2.563	-0.807
89.361	-75.752	5.481	0.001	-357.848	-67.507
-0.705	6.246	5.751	-0.054	-2.780	-1.029
-19.910	57.136	4.378	-0.000	-96.111	-30.928
-97.820	-24.038	5.093	0.000	-264.792	-57.758
8.040	4.402	6.134	0.022	-4.011	0.839
6.949	2.817	4.910	-0.002	-3.123	0.636
-59.155	-75.586	5.192	-0.000	-240.540	-54.893
1.101	-6.043	5.792	-0.031	-2.781	-0.784
-3.970	4.153	4.926	-0.187	-2.567	0.074
7.565	2.043	4.536	-0.077	-3.197	0.555
-2.659	-5.572	4.640	0.094	-2.620	-0.786
3.338	-4.739	4.168	-0.081	-2.467	-0.296
25.369	-204.338	6.009	0.000	-1103.201	-135.730
6.300	5.433	5.197	0.023	-3.467	0.575
5.382	2.687	3.344	-0.100	-2.416	-0.109
-5.276	-4.545	4.763	0.092	-2.945	0.436
11.647	95.762	5.213	0.000	-242.961	-57.684
-59.119	-97.703	4.816	0.000	-339.972	-59.987
-5.705	3.588	4.422	0.030	-2.812	0.403
26.080	0.809	5.042	0.000	-18.878	-15.003
0.051	6.904	5.359	-0.017	-3.012	0.319
2.936	6.089	5.571	0.073	-2.941	-0.398
-303.592	-98.320	5.271	0.001	-2647.954	-188.047
-107.871	-41.241	4.530	-0.000	-347.622	-55.435
-6.320	-0.341	4.955	-0.056	-2.745	0.258
-5.814	6.198	5.475	-0.019	-3.605	0.694
-186.048	-79.745	5.568	0.001	-1066.118	-117.572
-5.490	-3.767	4.704	-0.002	-2.824	0.146
-197.807	217.167	5.331	-0.001	-2243.924	-163.398
-4.488	3.679	3.703	0.029	-2.449	0.010
-4.005	-3.887	4.301	0.031	-2.472	-0.134
-80.610	48.771	5.654	0.000	-231.891	-58.861
-1.592	5.616	5.108	-0.135	-2.637	-0.155
-1.483	-6.937	5.982	0.114	-3.139	-0.390
-75.678	-234.473	4.544	-0.001	-1578.746	-140.626
-7.189	1.074	6.492	-0.073	-3.261	-0.635
-177.367	-246.285	5.438	0.002	-2395.369	-172.592
-144.906	-51.252	4.734	-0.000	-615.035	-79.265
-11.621	-75.248	4.853	0.000	-151.720	-41.509
-6.505	-1.536	4.229	-0.102	-2.772	0.335
136.768	-191.134	5.657	0.001	-1436.887	-142.159
-0.203	6.384	4.611	0.066	-2.711	-0.437
-5.240	2.572	4.443	-0.103	-2.515	-0.208
3.492	-4.823	4.327	0.041	-2.562	-0.114
266.390	251.500	1.345	0.002	-3488.724	-199.706
-6.337	0.087	6.068	-0.027	-2.863	-1.093
1.005	6.706	5.100	0.115	-2.903	0.138
-6.415	4.948	5.416	-0.040	-3.402	-0.066
-4.279	7.734	1.488	-0.016	-3.014	0.505
-4.148	4.626	5.097	-0.176	-2.742	0.214
6.288	-1.122	3.690	-0.492	-2.586	0.121
233.560	-66.909	5.881	0.001	-1535.427	-147.252
2.876	-6.667	6.079	-0.194	-3.214	-0.039
36.647	-119.153	5.312	0.000	-405.022	-73.095
-261.812	121.445	4.690	-0.000	-2165.928	-164.898
-2.786	-8.291	5.669	0.057	-3.720	-0.122
4.601	-3.022	4.203	-0.178	-2.362	-0.363
67.372	-43.575	4.530	0.000	-168.306	-40.766
3.093	8.638	5.721	0.074	-3.944	0.836
146.358	-4.703	5.235	-0.000	-558.380	-95.813
23.137	-53.922	4.993	0.000	-90.575	-31.543
5.838	2.254	6.137	0.037	-2.831	-1.638
2.514	5.461	5.187	0.147	-2.687	-0.204
-99.351	-38.981	6.033	-0.001	-297.291	-69.194
46.570	-137.715	5.347	0.001	-550.398	-90.026
-6.007	2.695	4.606	-0.084	-2.761	-0.077
-6.142	2.006	4.502	-0.063	-2.716	-0.005
6.932	-2.195	4.407	-0.111	-2.925	0.435
6.825	2.268	4.516	0.055	-2.971	0.544
-5.876	-5.736	6.165	0.082	-3.603	0.248
7.233	2.793	4.306	-0.057	-3.137	0.712
-1.178	7.248	3.975	-0.022	-2.952	0.589
-31.154	-77.716	6.077	-0.000	-183.473	-54.864
-5.133	-3.011	3.788	-0.043	-2.436	-0.466
-7.736	0.581	6.175	-0.022	-3.388	0.075
8.086	-3.441	5.891	-0.076	-3.787	0.305
-2.290	5.095	2.437	0.307	-2.268	-0.149
-1.837	-5.297	3.690	0.148	-2.279	-0.131
3.071	5.484	4.370	0.003	-2.670	0.043
27.864	-97.639	5.229	-0.000	-269.029	-64.702
0.821	-7.167	4.943	-0.102	-3.058	0.555
1.783	-6.417	4.607	0.051	-2.776	0.333
-298.207	106.289	4.862	-0.001	-2606.007	-186.535
37.228	-26.789	6.003	0.000	-55.962	-30.807
-0.950	-6.610	4.765	0.011	-2.846	-0.026
-26.789	-5.487	5.819	-0.000	-20.749	-18.555
-0.058	-5.524	3.865	0.143	-2.418	-0.110
-19.410	156.226	5.767	-0.000	-645.348	-94.595
-4.597	6.950	5.778	-0.000	-3.589	0.481
164.681	159.356	5.602	0.000	-1366.074	-141.675
-2.857	-6.218	5.931	0.154	-3.046	-0.431
-19.057	-65.159	5.561	-0.000	-120.969	-41.775
-9.431	-2.066	6.492	-0.047	-4.299	0.710
2.028	5.930	4.668	0.061	-2.665	-0.366
-3.794	4.541	3.727	0.173	-2.479	-0.112
-0.266	-5.512	3.354	0.295	-2.387	-0.014
-5.768	3.333	5.007	-0.153	-2.843	0.264
12.132	-295.392	3.661	0.000	-2272.514	-159.650
1.686	6.186	5.900	0.083	-2.885	-0.815
1.746	-5.376	4.528	-0.004	-2.483	-0.434
151.150	72.454	4.694	-0.001	-731.206	-101.174
-1.655	-5.363	4.933	0.091	-2.550	-0.280
-1.545	5.512	3.887	0.203	-2.482	-0.120
1.947	5.154	4.906	0.081	-2.482	-0.668
-235.604	-145.465	5.127	0.001	-1993.810	-164.938
-108.818	184.183	6.293	0.000	-1190.779	-139.387
-2.656	-5.062	5.188	0.180	-2.602	-0.465
9.090	-0.253	6.508	-0.025	-4.029	0.878
3.364	-4.358	4.292	-0.029	-2.450	-0.131
1.474	-5.840	3.648	0.201	-2.419	-0.680
-10.392	-16.593	6.094	-0.000	-11.386	-13.989
-4.120	-3.692	4.658	0.204	-2.480	-0.043
5.680	-0.595	4.095	-0.128	-2.372	-0.071
-3.812	4.422	3.653	0.016	-2.473	-0.023
67.299	-8.110	5.031	0.000	-120.514	-36.406
108.602	252.757	5.951	-0.001	-1968.282	-170.555
-65.459	-74.467	5.246	-0.000	-256.600	-57.955
-3.866	-3.931	3.931	-0.001	-2.401	-0.128
7.293	4.302	5.765	0.117	-3.628	0.720
-2.519	6.114	5.211	-0.071	-2.881	0.273
-56.583	94.495	6.001	-0.000	-316.541	-69.972
6.490	0.044	4.655	0.017	-2.753	0.053
190.236	32.461	6.298	-0.000	-969.297	-128.229
2.688	6.240	4.878	0.026	-2.903	0.140
158.954	102.715	4.175	0.000	-931.778	-106.191
-6.709	-3.885	3.860	-0.272	-3.062	0.746
2.953	-6.098	4.616	0.043	-2.846	-0.028
2.005	5.234	4.887	0.087	-2.465	-1.177
48.603	265.698	6.157	0.000	-1897.552	-175.936
7.039	-4.609	5.754	-0.171	-3.627	0.953
-5.874	-5.809	6.298	0.057	-3.633	-0.174
7.661	3.734	5.393	0.060	-3.565	0.597
-3.771	-5.797	4.767	-0.002	-2.923	0.235
203.479	79.835	5.294	-0.000	-1242.881	-135.291
5.537	-159.000	5.545	0.000	-659.032	-95.472
6.277	-1.148	4.500	-0.098	-2.650	-0.362
2.759	-5.505	4.298	0.080	-2.608	-0.220
-131.435	56.937	5.947	0.000	-534.486	-90.907
-0.578	7.112	5.196	-0.066	-3.056	0.262
-2.900	4.950	3.670	0.294	-2.471	0.011
-3.536	-4.848	4.497	0.097	-2.569	-0.599
-1.796	-21.444	4.947	0.000	-13.241	-11.753
0.459	54.676	4.079	0.000	-78.593	-29.686
-190.050	-8.758	4.613	0.000	-941.766	-91.289
-0.001	5.807	5.070	-0.041	-2.622	-0.258
0.030	6.495	4.118	0.009	-2.714	0.235
-2.097	-5.730	6.188	0.107	-2.802	-1.530
184.363	145.452	5.018	0.001	-1434.375	-128.239
-39.546	-12.559	6.225	0.000	-46.081	-29.322
-5.344	1.652	4.931	-0.084	-2.525	-0.088
-0.230	-5.813	4.977	-0.063	-2.624	-0.124
-5.273	35.967	4.988	-0.000	-35.449	-22.019
244.139	19.702	5.143	-0.000	-1560.370	-131.020
-3.517	116.703	4.261	-0.000	-355.238	-54.379
283.194	-33.166	6.070	-0.001	-2114.338	-180.012
7.655	-2.811	5.971	-0.083	-3.522	-0.225
184.517	-154.181	5.287	-0.000	-1503.880	-139.996
-3.499	-4.286	4.840	0.155	-2.511	-0.383
-77.335	-205.693	5.043	0.001	-1256.184	-128.784
3.538	-5.045	4.378	-0.010	-2.633	0.155
6.558	-1.741	4.184	0.100	-2.813	0.355
7.037	-3.277	6.025	-0.123	-3.387	-0.016
1.587	5.485	5.128	0.048	-2.520	-1.108
-5.975	-0.507	5.549	-0.026	-2.627	-1.779
-211.976	-159.003	4.529	-0.001	-1825.976	-134.491
1.469	-5.432	4.230	0.084	-2.453	-0.426
-150.133	-117.386	5.207	0.000	-945.066	-113.940
-1.820	-5.650	3.450	0.112	-2.489	0.112
97.106	143.373	4.239	0.000	-780.249	-89.782
69.489	-159.538	5.110	-0.001	-788.116	-96.473
78.549	-41.763	4.859	0.000	-206.740	-45.763
-3.083	-5.296	4.631	0.055	-2.674	0.141
-0.477	6.950	4.374	-0.040	-2.892	0.395
-5.006	-5.143	4.843	0.012	-3.007	0.292
5.463	-4.214	5.377	-0.152	-2.976	0.046
58.652	-1.024	5.754	0.000	-90.661	-37.340
-1.179	-97.299	5.850	0.000	-247.313	-62.146
-0.505	6.831	5.374	0.045	-2.969	0.069
-5.267	-3.227	4.397	-0.059	-2.637	0.083
92.796	31.973	5.188	-0.000	-251.481	-55.935
192.450	155.165	5.494	-0.000	-1589.571	-143.217
3.850	-4.874	4.096	0.111	-2.613	0.047
-3.781	6.105	5.258	-0.042	-3.065	0.365
5.455	5.660	4.996	0.006	-3.272	0.539
8.387	2.065	6.051	0.048	-3.746	0.740
4.653	3.839	4.745	0.091	-2.596	-0.113
-127.316	-136.613	4.437	0.000	-907.341	-87.889
-6.938	-0.866	4.746	-0.040	-2.911	-0.004
-2.560	5.564	4.806	-0.066	-2.670	-0.091
3.304	5.023	3.507	0.001	-2.494	0.077
-64.496	17.338	5.074	-0.000	-117.020	-37.941
2.285	6.462	5.794	0.122	-3.039	-0.186
4.531	-5.039	3.456	0.232	-2.700	-0.010
-65.157	226.757	5.756	0.001	-1447.990	-144.660
-5.377	1.951	4.855	-0.036	-2.569	0.032
-4.349	4.459	4.630	0.004	-2.694	0.063
-2.816	-4.897	4.819	0.162	-2.549	-0.136
0.561	-7.877	5.230	0.107	-3.330	0.722
-171.112	-214.062	6.194	0.000	-1953.290	-178.077
-5.647	2.262	5.646	-0.081	-2.689	-1.481
3.377	-4.584	4.907	-0.140	-2.575	-0.023
-3.719	-6.479	4.368	0.060	-2.982	0.133
7.972	-0.736	4.932	0.093	-3.328	0.835
11.662	1.256	5.796	0.000	-5.087	-6.632
-6.770	-0.267	4.277	-0.184	-2.723	-0.340
6.826	-1.781	4.333	-0.162	-2.830	-0.071
4.586	3.601	4.523	0.022	-2.564	-0.034
2.389	5.007	4.649	0.077	-2.472	-0.392
4.887	3.485	4.807	0.081	-2.646	-0.076
-6.050	-2.430	4.196	-0.036	-2.605	-0.367
2.850	-6.988	3.456	0.207	-2.916	0.377
9.278	-17.719	4.620	0.000	-11.532	-11.549
2.081	-5.669	4.518	0.043	-2.608	-0.329
-1.373	-7.375	4.424	0.063	-3.044	0.041
-114.211	185.454	5.544	0.000	-1234.119	-130.181
256.988	110.640	4.673	0.002	-2035.720	-146.505
-126.381	-196.311	4.550	0.001	-1417.784	-108.669
1.167	5.442	3.616	0.313	-2.361	-0.647
-0.825	8.588	5.684	0.050	-3.714	1.091
4.335	4.954	4.998	0.118	-2.856	0.205
254.309	55.802	5.279	0.000	-1762.975	-157.119
-144.513	200.858	6.050	-0.001	-1592.649	-159.317
-1.594	5.407	4.056	0.154	-2.465	-0.285
-61.220	-147.231	5.170	0.000	-661.892	-93.577
4.441	-3.550	5.011	-0.192	-2.567	0.003
-1.527	6.408	3.807	0.248	-2.636	-0.650
1.469	-6.819	6.056	-0.146	-3.075	-0.627
5.570	-2.356	4.832	-0.033	-2.643	-0.143
4.687	3.030	2.925	-0.053	-2.318	-0.023
-0.789	5.742	4.444	-0.048	-2.565	0.038
-3.204	4.601	4.680	-0.099	-2.462	-0.127
99.429	-76.415	4.432	-0.000	-409.675	-60.879
-7.946	1.294	6.599	-0.086	-3.592	-0.175
0.578	-6.989	4.893	-0.028	-2.961	0.013
-6.504	-4.127	4.523	-0.036	-3.155	0.697
1.078	5.445	5.118	0.087	-2.535	-0.447
-74.190	-67.217	4.842	-0.001	-261.494	-57.232
66.146	-287.702	5.840	0.000	-2266.305	-186.541
-2.969	-7.355	4.456	-0.130	-3.237	0.764
3.283	5.519	4.490	-0.018	-2.740	0.200
101.178	45.895	4.668	0.001	-321.824	-54.390
-4.473	-6.443	4.887	-0.028	-3.266	0.647
-5.329	-2.644	4.323	-0.022	-2.517	-0.442
5.313	4.330	6.384	0.138	-3.088	-0.990
3.161	-4.965	3.983	0.130	-2.534	0.114
170.853	-152.343	4.537	0.001	-1362.860	-135.966
3.202	-6.836	4.814	-0.067	-3.147	0.500
39.000	219.438	5.013	-0.000	-1292.128	-132.832
1.633	5.702	4.565	0.020	-2.606	0.039
0.535	5.958	4.827	0.021	-2.589	-0.637
107.559	93.504	5.261	-0.000	-528.997	-92.569
4.997	-3.363	4.030	-0.242	-2.542	0.022
0.183	-5.655	5.138	0.051	-2.535	-0.726
5.967	-2.537	3.922	-0.114	-2.684	0.215
-8.027	4.686	6.644	-0.097	-4.154	0.793
28.230	-98.907	4.885	-0.000	-275.996	-57.943
4.926	-4.530	3.763	0.126	-2.707	0.057
18.474	127.460	4.249	-0.000	-432.053	-57.222
0.976	-7.356	5.833	-0.088	-3.250	0.203
253.251	85.236	5.589	-0.001	-1856.980	-166.028
-53.896	-37.582	5.455	-0.001	-113.376	-38.950
-6.597	-0.395	4.035	-0.252	-2.688	0.069
43.519	-48.894	4.859	-0.001	-112.381	-40.585
6.044	-0.949	4.199	-0.131	-2.511	0.125
-283.131	-37.916	4.950	-0.000	-2121.979	-153.337
-2.747	6.438	4.685	0.015	-2.898	0.398
129.847	-55.432	4.124	0.000	-518.973	-63.529
-6.113	2.053	4.484	0.066	-2.743	0.194
-1.088	10.103	4.936	0.000	-4.262	-3.185
-228.498	-20.391	4.864	-0.000	-1368.850	-135.100
6.064	-2.646	4.251	-0.011	-2.741	0.164
5.297	4.879	4.687	0.004	-3.002	0.462
-4.588	-4.078	4.594	0.020	-2.656	-0.013
91.908	-71.929	5.303	0.000	-355.136	-66.127
251.678	-81.441	5.515	0.000	-1819.898	-151.867
3.877	4.609	4.968	0.085	-2.662	-0.280
-1.895	-5.558	3.868	0.161	-2.475	-0.338
136.648	197.849	5.088	-0.001	-1503.788	-145.731
24.983	199.319	5.374	-0.000	-1049.927	-116.315
5.719	0.600	4.690	0.078	-2.549	-0.069
125.091	182.451	6.054	0.001	-1273.168	-142.365
-5.973	2.033	4.457	-0.011	-2.685	0.093
28.797	197.120	5.489	0.000	-1032.601	-125.415
1.241	7.085	5.117	-0.015	-3.073	0.386
119.215	58.990	5.926	0.000	-461.071	-82.387
2.667	5.884	5.009	0.158	-2.818	0.259
4.828	4.341	5.046	0.108	-2.826	0.054
186.037	-121.503	4.988	0.001	-1284.325	-117.773
-3.130	-7.134	4.699	-0.069	-3.222	0.657
-3.537	50.567	5.313	0.000	-67.924	-31.905
-102.079	164.360	3.507	0.000	-973.753	-71.013
-3.455	5.385	5.195	-0.166	-2.821	0.222
-3.007	5.776	4.160	0.168	-2.700	-0.242
-0.610	-6.199	4.778	0.002	-2.705	-0.234
43.816	-158.047	5.280	-0.000	-700.243	-92.592
0.585	-5.803	3.312	0.191	-2.358	-0.607
69.171	201.495	5.048	0.000	-1180.647	-129.275
-5.302	-3.931	4.454	-0.016	-2.705	-0.487
-5.132	-5.737	4.002	-0.215	-3.069	0.506
1.191	7.391	5.615	0.104	-3.235	0.284
0.129	5.951	4.810	0.044	-2.607	0.050
121.077	-266.049	5.899	-0.002	-2221.985	-184.196
19.254	259.471	4.717	0.000	-1760.526	-134.050
0.652	-7.335	5.238	-0.080	-3.157	0.523
-4.940	-5.184	6.217	0.166	-3.194	-0.474
4.711	-3.078	4.997	-0.171	-2.542	-0.047
8.128	1.086	6.359	0.057	-3.602	0.180
158.564	-64.398	5.598	-0.000	-762.430	-106.885
39.573	71.747	5.576	-0.000	-175.667	-50.215
-194.014	151.654	6.169	0.000	-1577.407	-159.599
76.340	85.592	5.964	0.001	-343.121	-72.408
-26.793	-169.567	4.249	0.000	-766.891	-83.232
-3.843	73.987	4.754	0.000	-143.678	-39.941
-32.636	-32.761	4.514	0.000	-56.590	-24.176
-4.003	5.186	6.231	-0.147	-2.967	-0.807
6.739	1.138	4.406	-0.098	-2.809	0.096
53.315	79.749	5.361	-0.001	-240.312	-55.029
6.188	4.796	4.808	0.021	-3.242	0.672
3.977	-4.163	3.948	-0.018	-2.488	-0.021
3.314	5.411	5.362	0.151	-2.818	-0.157
5.657	-2.040	4.444	-0.075	-2.564	-0.138
-2.214	5.578	5.819	-0.119	-2.743	-0.777
-41.277	-237.931	5.188	0.000	-1516.780	-136.545
-116.268	20.359	5.704	0.000	-363.312	-72.533
1.823	6.636	5.207	0.026	-2.984	0.266
-2.110	-5.388	3.915	0.064	-2.504	0.038
-120.644	-212.628	5.669	-0.000	-1554.584	-143.223
0.186	-6.738	5.499	-0.074	-2.964	-0.041
143.635	93.807	5.149	-0.001	-766.022	-99.034
-186.573	113.546	5.481	0.001	-1240.991	-125.047
217.047	-76.775	4.137	-0.001	-1378.538	-107.334
4.192	-5.775	5.696	-0.114	-3.117	0.102
3.164	6.310	5.142	0.045	-3.012	0.295
5.522	67.711	5.989	0.000	-121.208	-45.506
-0.345	-7.519	5.574	0.102	-3.258	0.481
6.947	-5.075	6.391	-0.164	-3.797	0.689
12.470	1.218	5.836	-0.000	-5.566	-8.169
1.287	-6.620	5.949	-0.028	-3.018	-0.323
5.604	3.017	1.906	-0.011	-2.277	-0.020
-72.449	67.992	4.995	0.000	-257.630	-55.156
75.279	-137.504	5.922	-0.000	-639.944	-96.726
-1.167	-6.990	5.290	0.008	-3.046	0.094
46.273	195.665	5.505	-0.000	-1051.849	-128.203
134.513	-224.526	5.409	0.001	-1781.711	-147.743
-128.672	-86.406	6.091	-0.000	-625.626	-100.674
-64.323	178.547	5.448	-0.000	-937.256	-107.368
-37.668	-36.838	5.773	-0.000	-73.378	-34.533
0.090	-7.212	6.137	0.013	-3.211	-0.181
-4.329	-6.356	4.716	-0.075	-3.175	0.554
-59.292	258.578	4.934	-0.000	-1830.266	-149.182
-3.585	-5.879	6.032	0.159	-3.070	-0.505
-0.796	5.937	4.997	-0.096	-2.675	-0.069
-6.002	-3.875	4.624	-0.019	-2.983	0.444
4.464	-4.213	3.010	-0.485	-2.436	0.180
80.824	-62.327	3.679	-0.000	-271.565	-41.540
-1.913	7.141	5.998	-0.080	-3.226	-0.226
89.993	-155.674	5.243	0.000	-841.475	-103.422
439.017	347.672	1.999	-0.003	-8151.541	-469.768
8.157	-130.999	4.605	0.000	-448.693	-78.678
0.171	5.657	4.620	0.060	-2.492	0.029
-5.901	-0.456	4.082	-0.181	-2.492	-0.146
-1.521	7.393	4.321	0.022	-3.066	0.424
-559.012	284.313	1.849	0.002	-10223.415	-589.548
6.703	-0.263	5.280	0.054	-2.911	0.004
-45.233	-144.369	5.288	-0.000	-595.978	-95.233
-6.327	-1.632	4.955	0.084	-2.814	0.003
-243.341	-177.710	4.830	-0.000	-2360.939	-160.946
-5.616	-5.807	6.381	0.114	-3.580	0.051
22.409	10.026	4.504	0.000	-16.754	-12.795
5.112	4.683	4.997	0.154	-2.964	0.401
-243.358	9.222	6.349	0.000	-1542.813	-159.977
2.263	5.353	4.988	0.153	-2.569	-0.497
0.273	6.809	3.959	0.014	-2.790	0.330
93.757	173.772	3.618	-0.001	-1014.124	-81.547
-3.317	-6.605	1.842	0.253	-2.548	-0.343
83.905	2.633	5.173	0.000	-184.257	-46.906
-4.602	6.738	4.920	0.049	-3.349	0.215
4.235	-6.224	5.451	-0.173	-3.241	0.693
5.872	-6.105	6.458	-0.167	-3.737	0.459
-7.538	-3.443	4.335	-0.185	-3.328	0.749
-1.720	6.269	3.965	0.248	-2.664	-0.431
-1.118	-6.594	4.569	0.068	-2.805	-0.249
-40.302	-246.019	5.174	-0.000	-1616.440	-145.484
-8.417	49.890	5.085	0.000	-67.626	-31.226
48.680	-107.554	6.384	0.000	-363.558	-80.314
8.289	-4.361	5.977	-0.127	-4.067	1.350
-4.571	3.761	4.346	0.083	-2.582	0.042
2.791	-6.312	5.344	-0.126	-2.996	0.380
-0.022	-9.162	5.424	0.014	-3.861	-1.767
7.142	-5.369	6.522	-0.159	-3.956	0.792
-1.510	-5.461	5.572	0.082	-2.601	-1.111
-3.695	4.139	4.959	-0.206	-2.532	-0.001
135.474	180.732	5.324	0.002	-1327.127	-129.107
1.146	-6.103	2.819	0.424	-2.448	0.018
-1.593	6.164	3.255	0.308	-2.522	-0.443
-0.917	6.537	4.236	0.158	-2.742	-0.269
-138.131	94.020	4.999	-0.001	-726.706	-99.026
171.986	-24.848	5.729	0.000	-786.030	-109.694
-20.696	-82.962	5.201	0.000	-191.107	-52.280
252.879	182.001	5.909	-0.001	-2524.283	-194.394
1.085	-5.991	4.592	0.061	-2.628	-0.441
194.428	-72.556	5.211	0.001	-1120.468	-111.981
22.774	153.729	5.279	-0.000	-628.821	-89.723
-0.996	-6.932	4.247	0.111	-2.869	-0.075
30.093	-148.457	5.271	-0.000	-597.467	-86.114
2.006	5.123	4.942	0.087	-2.441	-1.241
0.639	5.469	4.258	0.126	-2.366	-1.033
-1.029	-7.033	5.492	0.021	-3.091	0.198
98.457	34.930	5.326	0.000	-284.772	-62.802
283.030	-136.313	4.343	-0.002	-2565.925	-182.599
55.143	-148.479	3.782	-0.000	-652.876	-63.857
-7.448	1.108	4.097	0.187	-3.040	0.597
24.373	190.502	2.501	0.000	-959.269	-57.200
-61.851	20.190	4.736	-0.000	-111.066	-32.882
2.608	5.692	4.569	0.075	-2.666	-0.400
-17.503	59.630	5.343	0.000	-101.531	-35.767
-4.060	-4.299	4.999	0.184	-2.620	-0.220
-0.703	-7.019	5.125	-0.027	-3.030	0.280
0.642	5.924	5.169	0.000	-2.678	-0.314
-46.502	-147.201	6.364	-0.000	-620.690	-102.525
-6.794	-2.335	4.602	-0.110	-2.960	0.135
-202.070	11.657	4.494	0.000	-1065.780	-101.696
8.768	-4.126	6.452	-0.151	-4.311	1.361
-3.522	5.949	4.584	0.016	-2.906	0.218
7.697	2.877	5.231	0.135	-3.465	0.933
21.138	73.163	4.635	-0.000	-151.724	-41.158
5.381	-5.611	5.687	-0.202	-3.366	0.676
-269.995	-36.318	5.930	0.001	-1930.216	-173.958
-28.328	-109.437	5.178	-0.000	-333.217	-66.755
52.576	-315.713	5.397	0.000	-2663.691	-181.197
5.983	-1.701	4.578	-0.072	-2.620	-0.285
1.101	-7.060	3.649	0.123	-2.858	0.430
-2.267	-5.020	4.335	0.193	-2.387	-0.197
-2.972	5.598	5.098	-0.160	-2.792	0.258
155.294	-195.310	5.521	0.001	-1619.452	-142.372
-2.121	5.223	3.789	0.264	-2.458	-0.108
-5.677	3.277	3.889	-0.403	-2.631	-0.052
4.920	4.240	4.446	-0.008	-2.707	-0.228
-5.603	-1.245	3.863	-0.255	-2.446	0.019
-17.282	-19.142	5.591	0.000	-18.563	-17.048
-0.515	-6.660	5.127	0.041	-2.898	0.263
-128.484	136.374	4.942	0.000	-913.484	-104.456
-127.581	-245.033	4.165	-0.000	-1984.528	-132.507
-0.336	-7.338	6.073	0.073	-3.246	-0.280
-4.737	-6.491	6.350	0.104	-3.553	-0.155
